"94","CPU","4","0","0","0","0",,,,,,"2019-04-17 12:05:17","2019-04-17 12:05:17"
"95","Motordriver board","10","0","0","0","0",,,,,,"2019-04-17 19:36:00","2019-04-17 19:36:00"
"96","Capacitors SMD","1","0","0","0","0",,,,,,"2019-04-17 19:43:21","2019-04-17 19:43:31"
"97","Spanningsregelaar SMD","47","0","0","0","0",,,,,,"2019-04-17 19:49:18","2019-04-17 19:49:18"
"98","Digitale potentiometer","4","0","0","0","0",,,,,,"2019-04-18 12:29:09","2019-04-18 12:29:09"
"99","Digitale spanningsregelaar","4","0","0","0","0",,,,,,"2019-04-18 12:31:09","2019-04-18 12:31:09"
"100","Schakelaars ander","24","0","0","0","0",,,,,,"2019-04-18 12:38:56","2019-04-18 12:38:56"
"101","PWM driver","4","0","0","0","0",,,,,,"2019-04-18 12:46:56","2019-04-18 12:46:56"
"102","Headers",NULL,"0","0","0","0",,,,,"aansluitingen","2019-04-26 16:27:43","2019-04-26 16:27:43"
"103","Breakout board",NULL,"0","0","0","0",,,,,"sensoren en dingen op printplaat","2019-08-14 20:38:51","2019-08-14 20:38:51"
"104","Motoraansturing","103","0","0","0","0",,,,,,"2019-09-19 10:01:41","2019-09-19 10:01:52"
"105","I2C bord","40","0","0","0","0",,,,,"I2C zoals pca9685","2019-10-08 22:58:35","2019-10-08 22:58:36"
"106","NPN transistor","3","0","0","0","0",,,,,,"2020-02-18 21:21:17","2020-02-18 21:21:17"
"107","PNP transistor","3","0","0","0","0",,,,,,"2020-02-18 21:21:26","2020-02-18 21:21:26"
"108","N-channel","2","0","0","0","0",,,,,,"2020-02-18 21:21:45","2020-02-18 21:21:45"
"109","P-channel","2","0","0","0","0",,,,,,"2020-02-18 21:21:49","2020-02-18 21:21:49"
"1","Lab apparatuur",NULL,"0","0","2019-04-12 22:27:15","2019-04-12 23:42:03","ossciloscoop  multimeter enz"
"2","Multimeter","1","0","0","2019-04-12 22:27:34","2019-04-12 22:27:34","multimeters enz"
"3","Oscilloscoop","1","0","0","2019-04-12 22:27:57","2019-04-13 00:10:34","Oscilloscoop enz"
"4","Logic level analyzer","1","0","0","2019-04-12 22:28:33","2019-04-12 23:48:55","zoals Logic level"
"5","Lab voeding DPS5005","1","0","0","2019-04-12 22:29:00","2019-04-12 23:48:41","elektra voorsiening"
"6","Energie opslag",NULL,"0","0","2019-04-12 22:29:46","2019-04-12 22:29:46","zonnenpanele, batterijen enz"
"7","PWM solar beheer","6","0","0","2019-04-12 22:30:28","2019-04-12 22:30:28",
"8","Zonnenpanelen","6","0","0","2019-04-12 22:30:43","2019-04-12 22:30:43",
"9","TP4056 LiPo controller v2","6","0","0","2019-04-12 23:12:17","2019-04-12 23:12:17",
"10","MCU bord",NULL,"0","0","2019-04-12 23:12:59","2019-04-12 23:12:59","zoals arduino, Microbit enz"
"11","Arduino Nano, Uno","30","0","0","2019-04-12 23:14:01","2019-04-13 00:37:16",
"12","Blue Pill","38","0","0","2019-04-12 23:14:29","2019-04-13 01:02:06","STm32F103 bord"
"13","Robotica",NULL,"0","0","2019-04-12 23:15:05","2019-04-12 23:42:31","zoals soldeerbout enz"
"14","Communicatie",NULL,"0","0","2019-04-12 23:39:22","2019-04-12 23:39:22","Lora, sigfox ens"
"15","LoRa gateways","14","0","0","2019-04-12 23:40:06","2019-04-12 23:40:27","Lora, sigfox ens"
"16","LoRa nodes","14","0","0","2019-04-12 23:40:13","2019-04-12 23:40:21","Lora, sigfox ens"
"17","Lora gateway, dual channel","15","0","0","2019-04-12 23:41:02","2019-04-12 23:41:14",
"18","Lora gateway, single channel","15","0","0","2019-04-12 23:41:27","2019-04-12 23:41:27",
"19","BBC Microbit","38","0","0","2019-04-12 23:43:00","2019-04-13 01:01:55",
"20","KSGER T12 soldeerstation","1","0","0","2019-04-12 23:59:05","2019-04-12 23:59:05",
"21","Circuit Playground Express","38","0","0","2019-04-13 00:01:36","2019-04-13 01:02:22","van AdaFruit"
"22","Digispark ATTiny85 USB-key","24","0","0","2019-04-13 00:08:02","2019-04-13 00:09:38","micro MCU"
"23","Digispark ATTiny85 micro-USB versie","24","0","0","2019-04-13 00:08:21","2019-04-13 00:09:31","micro MCU"
"24","Digispark","10","0","0","2019-04-13 00:09:12","2019-04-13 00:09:12",
"25","Oscilloscoop DSO212","3","0","0","2019-04-13 00:10:26","2019-04-13 00:10:26",
"26","Oscilloscoop DSO38","3","0","0","2019-04-13 00:10:49","2019-04-13 00:10:52",
"27","Aneng AN8009 multimeter","1","0","0","2019-04-13 00:34:21","2019-04-13 00:34:21",
"28","UMC-15C stroom meting bluetooth","1","0","0","2019-04-13 00:35:12","2019-04-13 00:35:12",
"29","Arduino MEGA 2560","30","0","0","2019-04-13 00:36:21","2019-04-13 00:37:11",
"30","Arduino","10","0","0","2019-04-13 00:37:05","2019-04-13 00:37:05",
"31","Hete lucht blazer","1","0","0","2019-04-13 00:43:43","2019-04-13 00:43:43",
"32","Raspberry Pi","10","0","0","2019-04-13 00:44:53","2019-04-13 00:44:53",
"33","Raspberry Pi 3b","32","0","0","2019-04-13 00:45:38","2019-04-13 00:45:38",
"34","Raspberry Pi Zero W 1.3","32","0","0","2019-04-13 00:45:53","2019-04-13 00:46:38","met bluetooth en WiFi ingebouwd"
"35","Raspberry Pi Zero","32","0","0","2019-04-13 00:46:22","2019-04-13 00:46:22","geen Wifi, geen bluetooth"
"36","Wemos D1 R1 ESP8266","10","0","0","2019-04-13 01:00:13","2019-04-13 01:00:13",
"37","Heltec ESP32 LoRa","10","0","0","2019-04-13 01:00:40","2019-04-13 01:00:40",
"38","Arm Cortex M0","10","0","0","2019-04-13 01:01:43","2019-04-13 01:01:43",
"39","Geluidkaart",NULL,"0","0","2019-04-13 09:09:40","2019-04-13 09:09:40",
"40","Maqueen microbit robot","13","0","0","2019-04-13 10:46:40","2019-04-13 10:46:40",
"41","LEGO Boost robot","13","0","0","2019-04-13 10:47:07","2019-04-13 10:47:07",
"42","mBlock robot","13","0","0","2019-04-13 10:47:32","2019-04-13 10:47:32","door Makeblock.cc"
"43","Rakit Dual Atari Punk","39","0","0","2019-04-13 11:00:01","2019-04-13 11:00:01","Rakit atari Punk console"
"44","SN76489 Retrosynth","39","0","0","2019-04-13 11:05:20","2019-04-13 11:05:20","door Michiel"
"45","OPL2 geluidskaart","39","0","0","2019-04-13 11:05:38","2019-04-13 11:05:38","door Martin"
"1","6","9","1",
"2","8","12","1",
"3","8","5","1","centraal"
"5","8","20","1",
"6","14","21","1",
"7","8","25","1",
"8","8","26","1",
"9","28","34","1",
"10","29","33","1",
"11","30","35","1",
"12","2","19","1",
"13","93","38","1",
"1","328p",,,NULL,,"2019-04-12 23:26:41","2019-04-12 23:26:41"
"2","TO-92",,,NULL,,"2020-02-14 19:01:09","2020-02-14 19:01:09"
